user_id,timestamp,operation,device_id,location_lat,location_lon,login_count_day,is_success,label
U920,2025-10-12T23:29:15.149797,view_service,NEWDEV_fc9951,25.047872410168893,46.60076151878545,0,1,0
U3878,2025-10-26T00:59:07.105997,login,DEV_3877_0,24.493525498584763,46.94149435929416,2,1,0
U424,2025-10-15T13:54:13.468569,pay_fee,DEV_423_0,25.370695743697766,46.51713934249769,1,1,0
U1383,2025-10-27T19:25:44.953910,view_service,NEWDEV_2a95f6,24.557766369050746,46.64663908713451,1,1,0
U3826,2025-10-14T04:23:23.027919,view_service,DEV_3825_0,25.482139548873825,46.79769557211707,1,1,0
U1339,2025-10-20T19:11:41.940009,login,DEV_1338_1,24.64359041249596,45.93381841894546,1,1,0
U2640,2025-10-15T05:32:58.447226,login,DEV_2639_0,24.178351951931393,47.14638016004579,1,1,0
U1663,2025-10-30T20:25:05.526539,reset_password,DEV_1662_0,24.906135758711795,46.62158741166122,1,1,0
U1153,2025-10-29T11:05:55.212360,view_service,DEV_1152_0,24.526588834187038,46.788676811540824,1,1,0
U1597,2025-10-09T06:49:34.191499,login,DEV_1596_1,24.61407137262004,46.08362347915696,0,1,0
U2036,2025-10-12T21:27:02.245024,login,DEV_2035_1,24.74631228214311,47.08372832747502,1,1,0
U369,2025-10-10T14:33:19.837917,login,DEV_368_1,24.471244415374002,47.122754096627574,2,1,0
U1416,2025-10-01T18:13:01.794779,login,NEWDEV_7be71b,25.188805865943586,46.072996933667916,1,1,0
U1042,2025-10-08T01:10:39.306331,view_service,DEV_1041_0,23.73094842548999,46.31925953113221,0,1,0
U3018,2025-10-03T23:16:29.150536,submit_form,DEV_3017_0,24.423026405730205,46.310910571096905,1,1,0
U3868,2025-10-24T22:05:48.443253,login,DEV_3867_0,24.409541913160684,46.33749443247392,2,1,0
U1972,2025-10-01T02:35:21.230154,view_service,DEV_1971_0,24.335858088531403,46.82296691157397,0,1,0
U358,2025-10-29T12:01:38.825689,login,DEV_357_0,24.22248152916589,46.94016860989312,1,1,0
U1504,2025-10-24T16:48:24.274644,login,DEV_1503_0,24.5833599243949,46.6630283048334,4,1,0
U121,2025-10-20T20:36:26.547999,view_service,DEV_120_0,24.61905011964831,46.951717048260505,5,1,0
U2050,2025-10-08T12:26:32.593369,pay_fee,DEV_2049_0,24.18286695414126,46.518482074041614,4,1,0
U2462,2025-10-24T21:32:57.594076,login,DEV_2461_0,24.671372014293656,46.067480636549085,4,1,0
U322,2025-10-06T08:29:20.161286,submit_form,NEWDEV_4fe0d2,24.00047692109812,46.634555719624444,0,1,0
U1728,2025-10-22T12:10:29.676740,login,DEV_1727_1,25.052900379935398,47.128623743608394,1,1,0
U2395,2025-10-20T16:12:11.414652,reset_password,DEV_2394_1,25.058323958430773,46.434913107163105,1,1,0
U1909,2025-10-07T00:05:22.092705,login,DEV_1908_0,25.13031282376668,47.01794833966397,3,1,0
U1345,2025-10-24T22:13:19.237549,submit_form,DEV_1344_1,24.709550501269504,47.893031772311964,0,1,0
U3421,2025-10-20T13:18:10.678007,pay_fee,DEV_3420_0,24.48042024464089,46.44195366322936,0,1,0
U816,2025-10-19T02:21:30.606797,login,DEV_815_1,25.08025429500188,47.01091183956532,6,1,0
U3845,2025-09-30T02:24:41.625841,login,DEV_3844_1,25.200301960225875,46.02239745924145,1,1,0
U1382,2025-10-22T04:24:36.834192,login,DEV_1381_0,24.383701654061188,47.17742416871785,2,1,0
U2885,2025-10-29T08:06:36.329106,login,DEV_2884_0,25.07811487755421,46.88828238592279,0,1,0
U2991,2025-10-07T21:55:03.204779,login,DEV_2990_0,25.698315187141063,47.3655782637324,2,1,0
U420,2025-10-05T15:16:15.973439,view_service,DEV_419_0,24.724784147964584,46.97368158943513,2,1,0
U1941,2025-10-18T05:39:29.437071,submit_form,DEV_1940_0,24.49689979248683,46.53504742109348,4,1,0
U421,2025-10-05T05:25:02.256480,login,DEV_420_0,25.114339637541867,46.512521895982594,3,1,0
U1401,2025-10-21T15:03:09.970839,submit_form,DEV_1400_0,25.56989822487453,47.14867466419274,1,1,0
U657,2025-10-25T04:04:49.504976,login,DEV_656_0,24.057765997955347,46.49880933007215,3,1,0
U2837,2025-10-10T16:35:34.187118,login,DEV_2836_0,24.379139564087808,46.99609653088092,1,1,0
U1534,2025-10-05T17:41:21.478359,login,NEWDEV_b5033c,25.092723884841828,47.27048275841126,4,1,0
U2386,2025-10-01T20:07:57.593736,pay_fee,DEV_2385_0,24.77805265044892,47.18999397176725,1,1,0
U3849,2025-10-06T22:29:52.241606,change_phone,NEWDEV_d3ee47,25.680852098422495,47.184480088869606,3,1,1
U1515,2025-09-30T01:10:41.217921,pay_fee,DEV_1514_0,24.46850980741858,46.880046783935114,3,1,0
U1378,2025-10-13T23:37:34.717430,login,DEV_1377_1,24.845814671993818,46.59178307795288,3,1,0
U3359,2025-10-18T18:39:48.640677,login,DEV_3358_0,24.783141491171605,46.48205037337391,4,1,0
U2701,2025-10-25T11:08:51.751165,view_service,DEV_2700_0,24.246500876938853,46.829317521616254,4,1,0
U1576,2025-10-15T10:01:02.189898,login,DEV_1575_1,24.096226870560354,46.675647459977775,2,1,0
U3845,2025-09-30T11:39:20.972986,login,DEV_3844_1,25.140704074727267,46.03732289895895,2,1,0
U43,2025-10-20T04:28:05.496316,login,NEWDEV_a911ec,23.637029109013174,46.81865018973926,2,1,0
U1359,2025-10-18T18:03:45.602015,issue_power,NEWDEV_8764ad,25.180961372239317,47.97869071247103,3,1,1
U313,2025-10-05T19:52:22.919242,view_service,DEV_312_0,24.777021881682877,47.08058232695118,4,1,0
U3977,2025-10-04T12:12:50.527335,view_service,DEV_3976_1,24.892199939140355,46.73325824493792,4,1,0
U340,2025-10-03T23:16:31.102239,change_phone,DEV_339_0,25.084320748004924,46.702574457814585,1,1,0
U1212,2025-10-01T20:29:57.189485,view_service,DEV_1211_0,25.443464895356673,46.53698464821646,3,1,0
U2359,2025-10-22T16:37:54.248788,submit_form,DEV_2358_0,25.197070438085987,45.29034058922909,2,1,0
U1213,2025-10-28T16:28:09.472057,submit_form,DEV_1212_1,25.056082170658865,47.33987183563584,4,1,0
U1821,2025-10-13T20:32:44.030807,change_phone,DEV_1820_0,24.986027711846052,46.17505491699216,2,1,0
U287,2025-10-12T04:36:33.406315,login,DEV_286_1,23.853732105546545,46.18329594339901,3,0,1
U1770,2025-10-29T17:06:34.709921,view_service,DEV_1769_0,25.35149936125796,46.97737591231001,3,1,0
U2513,2025-10-13T02:06:34.556051,login,DEV_2512_1,24.22392231246183,46.33218239926012,1,1,0
U698,2025-10-15T05:02:04.494571,submit_form,DEV_697_0,24.816806601921964,47.03166641376682,1,1,0
U3524,2025-10-13T19:09:54.503238,login,DEV_3523_0,24.808956196556576,46.82435528103637,1,0,1
U3770,2025-10-26T03:33:33.522203,pay_fee,DEV_3769_1,24.2921850930582,46.795918568600904,2,1,0
U77,2025-10-24T19:43:34.422510,view_service,DEV_76_0,24.79562304721975,47.044074388329356,2,1,0
U356,2025-10-22T18:22:58.413935,view_service,DEV_355_1,24.486007710760187,46.662976503296356,1,1,0
U1531,2025-10-29T14:39:09.248747,login,DEV_1530_1,24.576816413749505,46.36895219735643,1,1,0
U1582,2025-10-18T14:18:47.733045,login,DEV_1581_0,24.307068972307107,47.37824327303738,0,1,0
U2409,2025-10-17T06:19:40.730982,login,DEV_2408_0,24.78978273695236,46.59628991256537,3,1,0
U704,2025-10-22T00:09:19.806172,login,DEV_703_0,24.226142103976983,47.529286111261904,0,1,0
U562,2025-10-24T13:47:53.235633,submit_form,DEV_561_0,24.199575067003508,46.99692076751422,1,1,0
U3132,2025-10-07T07:14:08.288010,view_service,DEV_3131_0,25.075593202505125,46.41150012304028,1,1,0
U3098,2025-10-18T08:04:53.954407,login,DEV_3097_1,24.90082521221604,46.005762296294584,3,1,0
U3865,2025-10-02T16:04:39.539444,login,NEWDEV_bdc0da,24.385594220233635,46.40150547578826,1,0,1
U1199,2025-10-17T15:16:48.447809,change_phone,DEV_1198_0,24.832062435563177,46.414479886022676,3,1,0
U3229,2025-10-13T21:09:55.124477,submit_form,DEV_3228_0,24.633436769406075,46.82495200782586,2,1,0
U2564,2025-10-28T06:22:44.614743,reset_password,NEWDEV_77c00f,23.877297108705235,46.22521955542469,2,1,1
U265,2025-10-23T02:10:30.276897,pay_fee,DEV_264_0,25.718998157904498,46.77085620679255,1,1,0
U246,2025-10-24T11:16:52.841315,view_service,DEV_245_0,24.975753120169816,47.575222387456655,0,1,0
U389,2025-10-13T09:59:17.660577,login,DEV_388_0,24.42520012334853,47.447783988028974,0,1,0
U3932,2025-10-18T15:58:10.259430,login,DEV_3931_0,25.059496653279986,46.707024821460855,3,1,0
U1863,2025-10-22T05:30:20.671814,view_service,DEV_1862_0,25.017563359054083,46.69508782173605,0,1,0
U90,2025-10-14T14:18:26.660293,login,DEV_89_0,25.026763321443806,46.545654934768685,3,1,0
U863,2025-10-25T04:04:28.250943,login,DEV_862_0,25.215176792077358,46.52644919189395,1,1,0
U3389,2025-10-09T00:56:23.889104,login,DEV_3388_1,25.040544177020873,46.271432767000654,0,1,0
U2548,2025-10-19T15:03:05.329943,view_service,DEV_2547_0,24.51124695322535,47.03663072301267,1,1,0
U2283,2025-10-23T18:59:54.061751,issue_power,DEV_2282_0,25.19104448126787,47.10925739751282,1,1,0
U561,2025-10-12T08:57:47.088857,login,DEV_560_0,24.493271104633124,46.76283619870513,1,1,0
U2164,2025-10-02T06:47:40.789168,view_service,DEV_2163_0,25.07045561077467,47.29930009343342,0,1,0
U2830,2025-10-15T19:22:11.574510,login,DEV_2829_1,24.268094690928102,45.76634380180034,4,1,0
U497,2025-10-18T14:51:50.405399,login,NEWDEV_8ce1d7,24.336901433789205,47.042351126695664,2,1,0
U1518,2025-10-23T04:16:17.021314,login,DEV_1517_0,24.586461429906063,46.62272098339127,1,1,0
U1877,2025-10-07T05:00:02.128430,view_service,DEV_1876_0,24.5189513632854,47.09324168994992,1,1,0
U2861,2025-10-29T07:56:51.641925,login,DEV_2860_0,24.188707525430278,46.360997708353096,2,0,1
U2371,2025-10-11T06:02:17.043485,view_service,DEV_2370_0,24.486224832193482,46.54243646072618,2,1,0
U1915,2025-10-10T14:44:45.849036,login,DEV_1914_0,24.201839502369,47.40251807071161,2,1,0
U1133,2025-10-12T16:11:21.781591,login,DEV_1132_1,24.688171619482304,46.94043360817299,1,1,0
U3907,2025-10-22T05:26:38.678710,issue_power,NEWDEV_f6f084,25.468271945504917,47.83481973456028,1,1,1
U2764,2025-10-22T01:35:50.465698,login,DEV_2763_0,25.07991114201377,47.1549857715581,1,1,0
U2496,2025-09-30T13:48:46.260281,view_service,DEV_2495_0,24.450363250317366,46.639487781490665,4,1,0
U899,2025-10-10T06:59:13.488225,pay_fee,DEV_898_0,24.296651371134715,46.65158103243305,2,1,0
U3473,2025-10-08T05:58:29.583819,change_phone,NEWDEV_436c22,24.311333591182837,46.16294716921572,3,1,0
U841,2025-10-26T09:53:41.432746,submit_form,DEV_840_0,25.11125795566186,47.84636539544677,1,1,0
U1229,2025-10-18T10:16:36.248675,view_service,DEV_1228_0,24.454151324001447,46.30797712319025,1,1,0
U3024,2025-10-21T10:06:10.984722,login,DEV_3023_0,24.63677310325747,46.99345171764612,1,1,0
U2768,2025-10-28T07:44:50.732527,submit_form,DEV_2767_1,24.27338344493754,46.42575906810444,3,1,0
U567,2025-10-13T00:34:55.208635,view_service,DEV_566_1,25.07590888832524,47.00548108344151,1,1,0
U3774,2025-10-04T16:53:04.696566,view_service,DEV_3773_0,24.733049495308336,46.80812365603957,1,1,0
U2600,2025-10-26T12:31:13.120890,login,DEV_2599_0,24.52917309137083,46.391859388266084,5,1,0
U375,2025-10-04T08:27:21.545600,login,DEV_374_1,24.577001444969675,46.35341587582355,2,1,0
U1938,2025-10-03T00:27:22.037531,login,DEV_1937_0,25.024772365857544,46.79572851891762,1,1,0
U2941,2025-10-13T20:33:18.687465,view_service,DEV_2940_0,24.444635332384003,46.74812183278693,2,1,0
U405,2025-10-06T08:53:02.228953,login,NEWDEV_81be3a,24.481803055128186,47.42257939606223,4,1,0
U1518,2025-10-23T15:56:14.727904,login,DEV_1517_0,24.58479259394479,46.670809933463865,2,1,0
U3847,2025-10-24T15:27:52.224446,view_service,DEV_3846_0,24.144074297963495,46.510756807294754,1,1,0
U3631,2025-10-28T05:28:05.900013,login,DEV_3630_0,24.75160908725622,45.87185378866595,1,1,0
U2074,2025-10-09T22:28:48.783639,login,DEV_2073_0,24.339313481416838,47.15588102482039,1,1,0
U373,2025-10-28T05:51:36.168201,login,DEV_372_0,25.002280667357294,46.9313093087164,0,1,0
U841,2025-10-25T07:01:37.716574,login,DEV_840_0,25.118397389253786,47.77680947782974,3,1,0
U1881,2025-10-22T21:11:52.065930,login,DEV_1880_0,24.82849637659686,46.36224674354398,1,1,0
U2318,2025-10-08T08:34:43.646855,login,DEV_2317_0,25.51571868223671,46.32960800853492,6,1,0
U3337,2025-10-27T13:09:24.145831,view_service,DEV_3336_0,24.394469866018202,46.41518844573036,1,1,0
U2284,2025-10-23T20:11:24.803864,login,DEV_2283_1,23.89437533598365,46.69982231721218,2,1,0
U2531,2025-10-30T06:17:44.628992,view_service,DEV_2530_0,24.72193990325308,46.83474281214961,2,1,0
U1954,2025-10-23T05:47:29.211201,login,DEV_1953_0,24.60861999658238,47.14382074282229,3,1,0
U1183,2025-10-12T20:48:13.825944,view_service,DEV_1182_0,25.206809971704192,46.94417218006278,1,1,0
U2871,2025-10-18T00:58:48.517237,view_service,DEV_2870_0,24.562519076351936,46.920715557567014,0,1,0
U1695,2025-10-26T17:07:48.684080,view_service,DEV_1694_0,24.646866803936124,47.36564772417835,3,1,0
U3393,2025-10-12T07:02:16.293024,login,NEWDEV_e73ee5,24.307157823984873,46.98112853574364,1,1,0
U722,2025-10-16T20:42:00.754442,view_service,DEV_721_0,25.576135666533844,46.85408263341664,0,1,0
U269,2025-10-18T21:10:08.252369,issue_power,DEV_268_0,25.347391818030786,46.514767832982805,0,1,0
U3973,2025-10-24T08:41:26.205322,login,DEV_3972_1,24.11675371126251,46.94822310774616,2,1,0
U1902,2025-10-26T23:40:52.884009,view_service,DEV_1901_0,24.488704946021308,46.975845223032294,0,1,0
U1024,2025-10-09T20:17:14.643822,login,DEV_1023_0,25.99633760486387,46.68140461491014,2,0,1
U1824,2025-10-15T09:06:41.887184,submit_form,DEV_1823_1,24.447876618009165,46.14193498842352,1,1,0
U93,2025-10-14T12:52:32.484847,login,DEV_92_0,24.914257853783734,48.210383914087934,5,1,0
U2707,2025-10-11T09:16:36.733909,login,DEV_2706_0,24.942771907646136,46.448106797918015,0,1,0
U3052,2025-10-14T15:13:05.111165,issue_power,NEWDEV_9e9eac,27.190183787743333,47.685635109119616,2,1,1
U2794,2025-10-15T11:34:12.841975,submit_form,DEV_2793_0,23.747733727161098,46.96721016617134,7,1,0
U443,2025-10-13T16:35:28.809045,pay_fee,DEV_442_0,24.816096602506875,46.58304290161783,1,1,0
U1196,2025-10-30T13:34:50.784154,login,DEV_1195_0,24.999132920083696,46.51857330372343,1,1,0
U1916,2025-10-29T04:47:41.864917,login,DEV_1915_1,24.5597145280192,46.68448342336812,1,1,0
U2753,2025-10-22T00:33:03.111913,view_service,DEV_2752_0,25.00642055222183,46.696191971183275,2,1,0
U398,2025-10-18T21:51:42.751719,submit_form,DEV_397_1,24.85658655776582,46.613143048912285,3,1,0
U1077,2025-10-19T06:08:42.354876,login,DEV_1076_1,24.466542339772307,45.768902127677585,0,1,0
U2630,2025-10-11T13:38:21.181831,change_phone,DEV_2629_0,24.063072026842125,47.26409730864559,3,1,0
U485,2025-10-13T16:22:02.955299,login,NEWDEV_d3b0ca,25.33765843506395,47.088719816208304,1,0,1
U2478,2025-10-27T04:22:46.336847,login,DEV_2477_0,24.979723020846077,46.218058962041056,1,1,0
U2078,2025-10-15T13:41:09.488177,submit_form,DEV_2077_0,24.6514377757387,46.39186349879797,0,1,0
U3020,2025-10-20T03:41:41.615131,view_service,DEV_3019_0,24.78675730011383,47.24254569083914,1,1,0
U1466,2025-10-08T09:30:44.896378,login,DEV_1465_0,24.270166323421826,46.90416081963639,2,1,0
U3208,2025-10-08T12:43:57.028526,submit_form,DEV_3207_0,24.81399690426636,47.519297786418875,1,1,0
U1316,2025-10-25T07:53:39.381319,submit_form,DEV_1315_0,24.18123601071444,46.169315654676105,3,1,0
U3129,2025-10-28T03:38:15.626310,view_service,DEV_3128_0,25.08148455484154,46.52562353974924,1,1,0
U649,2025-10-01T16:17:00.748678,login,DEV_648_0,25.02618518012987,46.359525528542456,1,1,0
U472,2025-10-30T08:23:59.246058,login,DEV_471_1,24.95731524193003,46.804113332671825,0,1,0
U1249,2025-10-16T07:44:11.290641,login,DEV_1248_0,24.643139393429465,47.24285600199325,0,1,0
U3370,2025-10-15T11:40:47.984740,reset_password,NEWDEV_13e680,24.87086862586566,46.597592228015785,2,1,1
U2652,2025-10-29T12:40:49.807196,login,DEV_2651_1,24.542219162039178,46.923111747640135,3,1,0
U2065,2025-10-17T08:32:45.968801,login,NEWDEV_dd20e0,24.8660578603092,46.14026531290604,2,1,0
U1740,2025-10-11T22:23:18.743944,login,DEV_1739_0,24.692718698421597,46.73156297495719,0,1,0
U2302,2025-10-28T14:04:05.315831,login,DEV_2301_0,25.287480802946323,47.03522845958005,2,1,0
U2237,2025-10-17T17:25:12.029272,view_service,NEWDEV_ed3335,24.68039882899614,46.124581921372176,1,1,0
U3639,2025-10-14T22:06:01.051637,login,DEV_3638_0,24.573228184124684,45.89601578587073,3,1,0
U2254,2025-10-03T02:39:12.609806,pay_fee,DEV_2253_0,24.235287719960983,46.30156307525972,1,1,0
U2950,2025-10-25T05:45:36.134861,pay_fee,DEV_2949_1,25.226587079991912,47.12615723227948,0,1,0
U2716,2025-10-08T19:18:35.709367,login,NEWDEV_c79f13,24.651261462124225,46.71249582851917,5,1,0
U2161,2025-10-23T14:33:12.319697,login,DEV_2160_0,24.55403908541523,46.737639206185285,1,1,0
U844,2025-10-28T06:16:41.358895,login,DEV_843_0,24.956856963190123,46.965393647107504,3,1,0
U3639,2025-10-15T08:12:02.799777,view_service,DEV_3638_0,24.564122635154412,45.840042213999304,3,1,0
U2902,2025-10-24T02:42:29.966732,submit_form,DEV_2901_1,25.371557623037944,46.171634857421154,3,1,0
U185,2025-10-26T04:02:03.844974,view_service,DEV_184_0,25.300888982907903,46.695570209776264,2,1,0
U1715,2025-10-27T04:03:36.999590,view_service,DEV_1714_1,24.344866466582353,47.0131884551357,2,1,0
U71,2025-10-06T15:57:28.748916,change_phone,DEV_70_0,25.133437082284928,47.20592161825385,2,1,0
U3730,2025-10-23T01:34:50.041386,change_phone,NEWDEV_f2f003,24.045587194522902,46.85284305167146,0,1,0
U582,2025-10-21T01:57:28.509785,login,DEV_581_0,25.092522914542624,46.61288445320707,2,1,0
U2164,2025-10-02T06:12:19.586556,change_phone,DEV_2163_0,25.056073509851412,47.3195729016309,0,1,0
U297,2025-10-12T11:25:30.890437,login,DEV_296_0,24.961998815081245,46.89387683445728,3,1,0
U3760,2025-10-24T14:48:07.067799,login,NEWDEV_a26d1a,24.437321680191026,47.438214205673134,3,0,1
U567,2025-10-14T10:39:42.145517,pay_fee,DEV_566_1,25.095425138843435,47.022292991271435,1,1,0
U965,2025-10-01T14:19:26.012655,login,DEV_964_1,24.22459572282433,46.5627147891713,2,1,0
U311,2025-10-21T10:26:59.681309,login,DEV_310_0,24.034409245601122,46.92316599297525,0,1,0
U2485,2025-10-22T00:30:02.446951,view_service,DEV_2484_1,25.380827041219256,46.94256401835275,3,1,0
U2167,2025-10-25T16:21:01.773752,view_service,DEV_2166_0,24.05060754838024,47.19370432308182,1,1,0
U617,2025-10-12T07:29:52.800079,view_service,DEV_616_0,24.154996888046348,46.8934489168452,3,1,0
U1353,2025-10-28T02:44:43.700880,login,DEV_1352_1,25.227422762164203,47.251875384659705,4,1,0
U605,2025-10-20T00:57:43.172478,view_service,DEV_604_0,24.80826586721882,46.21001904527073,3,1,0
U3910,2025-10-22T14:00:07.870280,view_service,DEV_3909_1,24.304296874796666,47.18330475891628,1,1,0
U1358,2025-10-13T01:23:38.296766,login,DEV_1357_0,24.28605640143938,46.235754198902036,3,1,0
U1122,2025-10-25T21:45:58.601501,pay_fee,DEV_1121_1,23.648707261782178,46.1610747229706,0,1,0
U1123,2025-10-11T22:14:00.053084,login,DEV_1122_1,25.150089141754485,46.921782882820025,3,1,0
U1083,2025-10-23T07:01:45.124008,submit_form,DEV_1082_0,24.97992549819013,46.95829228598379,1,1,0
U2311,2025-10-23T21:13:53.141548,login,DEV_2310_0,25.385354641380676,46.203978401529085,1,1,0
U479,2025-10-10T19:28:12.371376,submit_form,NEWDEV_c0cbea,25.009112385755035,46.972265250878635,3,1,0
U2755,2025-10-10T03:25:50.088312,pay_fee,DEV_2754_1,24.683968162403247,46.05263231312337,2,1,0
U372,2025-10-10T05:19:48.194016,login,DEV_371_0,24.41705183367241,46.49351324593257,1,1,0
U340,2025-10-05T22:11:22.825252,view_service,DEV_339_0,25.08659050428733,46.68592691462756,2,1,0
U949,2025-10-16T08:47:36.454475,issue_power,DEV_948_0,25.11429528904459,46.27574398838966,4,1,0
U271,2025-10-24T02:34:48.290296,view_service,DEV_270_0,25.73689125448489,46.88531745489564,3,1,0
U2592,2025-10-07T05:35:04.241314,login,DEV_2591_0,25.002122156360777,47.10227813688897,3,1,0
U3835,2025-10-25T08:43:48.969266,login,DEV_3834_0,24.960755340631064,47.560138713992295,2,1,0
U2781,2025-10-29T10:26:26.218445,submit_form,DEV_2780_1,24.71956851617967,46.31179820597808,1,1,0
U2191,2025-10-03T08:35:27.945927,login,DEV_2190_0,24.906741119913775,46.83397977832912,4,1,0
U1168,2025-10-16T06:30:22.457925,view_service,DEV_1167_0,25.02081451755772,46.74306948766967,2,1,0
U3072,2025-10-19T21:40:11.906478,login,NEWDEV_406e06,25.14990335024698,46.316971350533315,3,1,0
U3847,2025-10-22T02:44:28.229713,login,DEV_3846_0,24.194963178093637,46.50398693513654,2,1,0
U3638,2025-10-14T20:17:06.742859,login,DEV_3637_0,25.032676204012862,47.09681334993315,1,1,0
U3467,2025-10-03T13:48:21.642116,login,DEV_3466_0,24.29373394553253,46.73333007072503,1,1,0
U3709,2025-10-24T13:01:39.747555,login,NEWDEV_394629,24.295360832010783,46.71764022275286,2,1,0
U3327,2025-10-15T13:57:03.182479,login,DEV_3326_0,24.94433861482385,46.1710770850335,2,1,0
U2778,2025-10-19T08:02:14.704385,issue_power,NEWDEV_bc8aab,25.51841143916633,47.582939132110454,2,1,1
U296,2025-10-17T19:26:49.898357,login,DEV_295_0,24.990630084720145,46.89009607866387,4,1,0
U2223,2025-10-06T23:20:27.750290,submit_form,DEV_2222_0,24.892723698218376,46.56143870983624,6,1,0
U917,2025-10-14T01:33:21.269368,login,DEV_916_0,24.265981835167892,46.973032195930706,2,1,0
U3192,2025-10-27T13:20:06.930678,pay_fee,DEV_3191_0,24.54809769922794,46.832270057082646,7,1,0
